feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
Aebp1	type	wound	-2.49467119313051	1.17172623653752	0.0333989515154984	0.0690211312710603	CPLM	1.01	1634	203	88
Dlgap4	type	wound	-0.721647822691831	0.339336343732482	0.0335992920692389	0.0693302612788222	CPLM	1.01	1634	326	80
Stag1	type	wound	-0.360676961116176	0.170731043053434	0.0347912849999526	0.0716815917193593	CPLM	1.01	1634	630	61
Pitpnc1	type	wound	0.423215491920245	0.201862416259512	0.0361866678885885	0.0744442595418853	CPLM	1.01	1634	297	82
Tardbp	type	wound	-2.27346580217503	1.08487872963576	0.0362719179382072	0.0745074284264527	CPLM	1.01	1634	167	90
Akt3	type	wound	-0.471984094581217	0.225304471864253	0.0363361724781596	0.0745273447525014	CPLM	1.01	1634	455	72
Sh3d19	type	wound	-0.346212238147949	0.165502618329167	0.0366031263434963	0.0748752615047313	CPLM	1.01	1634	626	62
Slc39a7	type	wound	-1.25746489178214	0.601155494567915	0.0366154280272039	0.0748752615047313	CPLM	1.01	1634	183	89
P2rx4	type	wound	0.523791854791331	0.251769158742869	0.0376404207915395	0.0768562254129193	CPLM	1.01	1634	216	87
Atp2a2	type	wound	0.503286883266728	0.242058133892755	0.0377549511795586	0.0769750198675777	CPLM	1.01	1634	202	88
Zc3h13	type	wound	0.463115722002103	0.223790743309082	0.0386643125781104	0.0784949349636202	CPLM	1.01	1634	295	82
Slc23a2	type	wound	0.538794776141747	0.260372442521895	0.0386728339901291	0.0784949349636202	CPLM	1.01	1634	182	89
Cadm3	type	wound	-1.19609913070312	0.577984355501338	0.0386626639311937	0.0784949349636202	CPLM	1.01	1634	200	88
Creb3l2	type	wound	-0.790751389188779	0.383381440595695	0.0393113452932948	0.0796725484727607	CPLM	1.01	1634	227	86
Zfp609	type	wound	0.48223019756155	0.233879011013157	0.0393772803822017	0.0796879481512408	CPLM	1.01	1634	245	85
Sh3bgrl	type	wound	-1.12263278893956	0.546284283429029	0.0400345831901932	0.0808982849671656	CPLM	1.01	1634	187	89
Wipf1	type	wound	-0.378451840509416	0.184347296021258	0.0402386257315218	0.0811904915055521	CPLM	1.01	1634	642	61
Hspg2	type	wound	0.51320350610886	0.251490579029105	0.0414465554883922	0.0835044171049318	CPLM	1.01	1634	199	88
Tasor2	type	wound	-1.14995916318205	0.565065192358894	0.042003011496202	0.0845009038347745	CPLM	1.01	1634	165	90
Prkcb	type	wound	0.433674287538392	0.214183065483833	0.0430521713813136	0.0864842148630506	CPLM	1.01	1634	286	82
Psd3	type	wound	-0.353799749750456	0.174843966585444	0.0431825650004184	0.086618772086008	CPLM	1.01	1634	672	59
Akap12	type	wound	-0.557608277089676	0.276602801130697	0.0439722614063551	0.0880734737259253	CPLM	1.01	1634	394	76
Ttc28	type	wound	-0.398594417473034	0.198219560370248	0.0445030384875579	0.0887462052175241	CPLM	1.01	1634	530	68
Atf7ip	type	wound	-0.853157497907289	0.424191602286429	0.0444626751455654	0.0887462052175241	CPLM	1.01	1634	228	86
Lsp1	type	wound	-1.31527753845047	0.65407085506456	0.0444991684218174	0.0887462052175241	CPLM	1.01	1634	181	89
Gk5	type	wound	-1.06878903913969	0.532213074626985	0.0447868025029046	0.0891818837011191	CPLM	1.01	1634	176	89
Lrch1	type	wound	-0.522892215112489	0.260514885026364	0.0448984212921442	0.0892740079840887	CPLM	1.01	1634	399	76
Fat4	type	wound	-0.689177034770328	0.343630191052964	0.0450661415932646	0.08947725205872	CPLM	1.01	1634	296	82
Ddx39b	type	wound	-0.731379304518783	0.365720397751224	0.0456839036330325	0.0905721514698439	CPLM	1.01	1634	308	81
Ston2	type	wound	0.460889354240563	0.230568753994396	0.0457821923714767	0.0906354706948365	CPLM	1.01	1634	240	85
Slc4a4	type	wound	-0.40647180466032	0.203448245659403	0.045891843509477	0.090721068355927	CPLM	1.01	1634	614	62
Flrt2	type	wound	-0.298897415243032	0.149690221887699	0.0460156656840609	0.0908343920873226	CPLM	1.01	1634	830	49
Fbxo11	type	wound	-0.472105555149599	0.236513673880589	0.0460886687846261	0.0908472172580077	CPLM	1.01	1634	409	75
Cdh4	type	wound	-0.509776954110387	0.256178665697659	0.0467655473875802	0.0920486134458712	CPLM	1.01	1634	456	72
Heatr5a	type	wound	0.45898570784906	0.231299110824481	0.0473805579424255	0.0931249527328823	CPLM	1.01	1634	232	86
Ssh2	type	wound	0.325576406280639	0.164155436665842	0.0474965812678837	0.0932188649596683	CPLM	1.01	1634	466	71
Gramd3	type	wound	0.516059783131802	0.260773582637514	0.0479886711243926	0.0940495333657394	CPLM	1.01	1634	166	90
Nrp1	type	wound	0.415891476900428	0.210783380049033	0.0486554980049871	0.0952197854940005	CPLM	1.01	1634	291	82
Svep1	type	wound	-0.503315603060151	0.255351686364444	0.0488848033872859	0.0955316758612768	CPLM	1.01	1634	389	76
Efna5	type	wound	-0.552959095864342	0.280768807569983	0.0490707740882509	0.0956673402694138	CPLM	1.01	1634	373	77
Acss3	type	wound	-0.415716610961865	0.211170263460809	0.0491643286011189	0.0956673402694138	CPLM	1.01	1634	487	70
Tgfb2	type	wound	-0.776916785603836	0.394541408376392	0.0491031920646794	0.0956673402694138	CPLM	1.01	1634	278	83
Sdc2	type	wound	-0.572655907988604	0.291090589032605	0.0493204028102074	0.0958345238104458	CPLM	1.01	1634	372	77
Slco3a1	type	wound	0.318586894175489	0.16222516601385	0.0497163004021292	0.0964665715189042	CPLM	1.01	1634	490	70
Snx24	type	wound	-0.529599861449843	0.269849728670573	0.0498654476152764	0.0965234243262241	CPLM	1.01	1634	369	77
Hdac4	type	wound	0.445142723816191	0.226837171567066	0.0498869235536707	0.0965234243262241	CPLM	1.01	1634	244	85
Srsf3	type	wound	-1.60004762426279	0.816146025866956	0.0501082244900543	0.0968144761717314	CPLM	1.01	1634	171	90
Thsd7a	type	wound	0.304926413815816	0.155874194460517	0.0506079384142376	0.0976418698783171	CPLM	1.21	1634	518	68
Mgll	type	wound	0.433293096198152	0.222119789561712	0.0512615345398235	0.0982582383105145	CPLM	1.01	1634	319	80
Tcf4	type	wound	-0.307693997765204	0.15784860372412	0.0514309226881536	0.0982582383105145	CPLM	1.01	1634	708	57
Nox4	type	wound	-0.503884301991316	0.258285913935971	0.0512424923672499	0.0982582383105145	CPLM	1.01	1634	420	74
Lrrk1	type	wound	0.35494214643823	0.182066716306741	0.0514047975288077	0.0982582383105145	CPLM	1.01	1634	391	76
Itga9	type	wound	0.467578804079272	0.239633604345031	0.0512013157398278	0.0982582383105145	CPLM	1.01	1634	210	87
Upf2	type	wound	0.499460352759618	0.255928824906664	0.0511613716076303	0.0982582383105145	CPLM	1.01	1634	211	87
Bmp1	type	wound	-0.63561791191757	0.325952757648883	0.0513434700235262	0.0982582383105145	CPLM	1.01	1634	309	81
Ksr1	type	wound	0.445802636598252	0.228861165810269	0.0515960981043844	0.0984361312997054	CPLM	1.01	1634	259	84
Trpm7	type	wound	0.400156343020355	0.205920037399128	0.0521563895240493	0.0993662874335444	CPLM	1.01	1634	287	82
Fto	type	wound	-0.303742973336053	0.157522384770471	0.0539969920657453	0.102729653428702	CPLM	1.01	1634	700	57
Vps13d	type	wound	0.451737219179034	0.234501856087714	0.0542317452723465	0.103032773354694	CPLM	1.01	1634	241	85
Mapk1	type	wound	0.430151887938479	0.22340893039159	0.0543527378791792	0.103119222142998	CPLM	1.01	1634	243	85
Greb1l	type	wound	-0.456268318587944	0.23736695890106	0.054753688571555	0.103735837154985	CPLM	1.01	1634	439	73
Adk	type	wound	-0.331552927777332	0.172757847876182	0.0551361270934197	0.104211988117106	CPLM	1.01	1634	622	62
Trak1	type	wound	0.481509162463789	0.250915695313722	0.0551575896110307	0.104211988117106	CPLM	1.01	1634	206	87
Agmo	type	wound	-0.445516965680968	0.232297453367652	0.0553014926416347	0.104339556558664	CPLM	1.01	1634	447	73
Afdn	type	wound	-0.588084182596658	0.307123071560633	0.0556906240779855	0.104784287177036	CPLM	1.01	1634	306	81
Adamts10	type	wound	-0.77665725014091	0.405549314409827	0.0556576016594645	0.104784287177036	CPLM	1.01	1634	241	85
Micu1	type	wound	0.483342534148967	0.252767078184051	0.0560247878841143	0.105268033355846	CPLM	1.01	1634	190	88
Il31ra	type	wound	0.381695518242546	0.200282858095582	0.0568540086837518	0.106679362447809	CPLM	1.01	1634	389	76
Lpl	type	wound	0.490916884565257	0.258219266728228	0.0574566784283079	0.107514825661738	CPLM	1.01	1634	237	85
Kctd9	type	wound	-1.06297236716953	0.559068155269102	0.0574349439137953	0.107514825661738	CPLM	1.01	1634	186	89
Nsd3	type	wound	-0.44197512742923	0.232922695259852	0.0579358853163287	0.108263227554179	CPLM	1.01	1634	402	75
Ptpn9	type	wound	0.489491778999397	0.258639502608774	0.0585927130196395	0.10934104642736	CPLM	1.01	1634	219	87
Cask	type	wound	0.370638498347946	0.196304215963852	0.0591921589183645	0.11030898919848	CPLM	1.01	1634	316	81
Ppfibp1	type	wound	-0.540403880326341	0.287024720095625	0.0599081748976189	0.111491235572408	CPLM	1.01	1634	340	79
Lgr4	type	wound	-0.743040874654159	0.395330019848862	0.0603480457099983	0.112157048217493	CPLM	1.01	1634	230	86
Sparc	type	wound	0.284192370353744	0.151369901892633	0.0606320061982367	0.112251313138138	CPLM	1.01	1634	554	66
Lrch3	type	wound	-0.466005541334602	0.248075605154657	0.0604934031344315	0.112251313138138	CPLM	1.01	1634	408	75
Baz2a	type	wound	-0.989921402573177	0.527290875147059	0.0606452921639426	0.112251313138138	CPLM	1.01	1634	176	89
Vgll4	type	wound	0.511370606260005	0.273812432776571	0.0619977296199932	0.114599321597985	CPLM	1.01	1634	173	89
Elmo1	type	wound	0.291097226348801	0.15606113417723	0.0623219322688067	0.115042918215122	CPLM	1.01	1634	553	66
Sh3rf3	type	wound	0.465227789464965	0.249982109690661	0.0629176186170436	0.115985785466777	CPLM	1.01	1634	216	87
Exoc4	type	wound	0.231994841453119	0.124805193748334	0.0632274941696747	0.116399942096733	CPLM	1.01	1634	762	53
Il6ra	type	wound	-0.950207276378104	0.511480471741113	0.0633832840832592	0.116529698597217	CPLM	1.01	1634	166	90
Srgap3	type	wound	-0.551675512606607	0.297854318606114	0.0641825251164446	0.11784049638315	CPLM	1.01	1634	304	81
Acyp2	type	wound	-0.536553293214872	0.290013794869856	0.0644803988041414	0.118228489619406	CPLM	1.01	1634	374	77
Gm12216	type	wound	0.431327764497461	0.233381017257837	0.0647585866563179	0.11857939594173	CPLM	1.01	1634	225	86
Fam172a	type	wound	0.21516837173089	0.116854419265294	0.0657535693076799	0.120240128078033	CPLM	1.01	1634	811	50
Cuedc1	type	wound	-0.47155005981977	0.256194236838818	0.0658622497312562	0.120277851781946	CPLM	1.01	1634	411	75
Cdk11b	type	wound	-0.880415824648887	0.479799641182552	0.0666927031313711	0.12163181906202	CPLM	1.01	1634	248	85
Eml6	type	wound	0.424086553693063	0.23126588368751	0.0668713646189177	0.121795045425922	CPLM	1.01	1634	218	87
Dnm1	type	wound	-0.753984476636323	0.41218409629417	0.0675457333054023	0.12285948294964	CPLM	1.01	1634	280	83
Flnb	type	wound	0.444227222802729	0.243133453954538	0.0678684646254428	0.123282343987174	CPLM	1.01	1634	229	86
Hjurp	type	wound	-0.940236607143815	0.51739202279132	0.069360400106396	0.12582510829394	CPLM	1.01	1634	175	89
Zbtb16	type	wound	-0.331583330038141	0.182601703614739	0.0695717463875832	0.12595753797966	CPLM	1.01	1634	563	66
Trim33	type	wound	0.491169309407892	0.270529809300854	0.0696178193079379	0.12595753797966	CPLM	1.01	1634	173	89
Magi3	type	wound	-0.425611331959969	0.234523727752891	0.0697396864448048	0.126011126565613	CPLM	1.01	1634	414	75
Spag9	type	wound	-0.42590973067147	0.235023276926341	0.0701386453932407	0.126564583364817	CPLM	1.01	1634	440	73
Lama4	type	wound	0.29218627683861	0.162157654714006	0.0717510539926313	0.129132990453142	CPLM	1.01	1634	442	73
Rbms1	type	wound	-0.252080109197213	0.139880141299297	0.0717117645646108	0.129132990453142	CPLM	1.01	1634	773	53
Ube2g1	type	wound	0.461155220887104	0.256705325923063	0.0726097455263594	0.130506463669746	CPLM	1.01	1634	183	89
Setx	type	wound	0.474621501380326	0.264752113060535	0.0732058109006765	0.131404911551017	CPLM	1.01	1634	170	90
Fam20a	type	wound	-0.845133584860211	0.472323423664813	0.073750091721861	0.132208169674622	CPLM	1.01	1634	178	89
Wdr7	type	wound	0.42093929312709	0.236350386512825	0.0750989170710407	0.13444969950071	CPLM	1.01	1634	220	87
Nxf1	type	wound	-1.14531450789431	0.644070276714359	0.0755498235697571	0.13507992015221	CPLM	1.01	1634	166	90
Ell2	type	wound	0.454158418813586	0.255757087905419	0.0759618741035345	0.13563911114435	CPLM	1.01	1634	194	88
Xpo7	type	wound	0.459195936266669	0.259286640381262	0.0767477694205115	0.136863515702896	CPLM	1.01	1634	205	87
Arhgef3	type	wound	0.292092720371657	0.165146363208382	0.0771323887218643	0.137191201815191	CPLM	1.01	1634	438	73
Wdr70	type	wound	0.422166304576177	0.238650716762411	0.0770853868549056	0.137191201815191	CPLM	1.01	1634	212	87
Kirrel	type	wound	-0.417848944157618	0.23796710953359	0.079291261937455	0.140847677251708	CPLM	1.01	1634	418	74
Bckdhb	type	wound	0.385614310493659	0.219949293621272	0.0797560334912548	0.141305761023416	CPLM	1.01	1634	271	83
Arfgap1	type	wound	-0.904848882790752	0.515980842102895	0.0796785099701848	0.141305761023416	CPLM	1.01	1634	177	89
Ubtd2	type	wound	-0.431578127157551	0.246378691941809	0.0800156243841992	0.141582050400021	CPLM	1.01	1634	372	77
Taok3	type	wound	0.332826265023657	0.190081922038973	0.080140284559291	0.141619183322111	CPLM	1.01	1634	352	78
Ehbp1	type	wound	-0.235573018840431	0.134591416696833	0.0802574644786852	0.141643018705277	CPLM	1.01	1634	812	50
Cep112	type	wound	0.346181133839354	0.197889389956697	0.0804155937843227	0.1417389691734	CPLM	1.01	1634	326	80
Kif5b	type	wound	-0.655098656901657	0.374643185921814	0.0805493107343259	0.141791699050373	CPLM	1.01	1634	243	85
AY036118	type	wound	-0.506184890833944	0.290361413633306	0.0814708421105746	0.143229305435064	CPLM	1.01	1634	453	72
Rad51b	type	wound	-0.320975474940691	0.184548979389572	0.0821806201182209	0.14429142298392	CPLM	1.01	1634	568	65
Gm15675	type	wound	-0.653514175855264	0.375914680566714	0.0823176627026432	0.144346504816188	CPLM	1.01	1634	299	82
Col15a1	type	wound	-0.662153565687855	0.381199617310214	0.0825712913942696	0.144605620569964	CPLM	1.01	1634	257	84
Ifi205	type	wound	-0.601322959744954	0.34773094492707	0.0839487124274842	0.146829630186867	CPLM	1.01	1634	243	85
Ctif	type	wound	0.352626375215079	0.204184959691052	0.0843578050467346	0.147334770950337	CPLM	1.01	1634	305	81
Slk	type	wound	-0.621217782689057	0.359820899576813	0.0844532398639195	0.147334770950337	CPLM	1.01	1634	253	85
Luc7l3	type	wound	-0.52157786078502	0.30224440346282	0.0845938453167782	0.147391827426937	CPLM	1.01	1634	344	79
Elf1	type	wound	-0.428755868932987	0.248870115877876	0.0851123671188979	0.148066699436351	CPLM	1.01	1634	396	76
Ralgapb	type	wound	0.477119585261265	0.277018733208144	0.0851979690753821	0.148066699436351	CPLM	1.01	1634	171	90
Gigyf2	type	wound	-0.513780934460066	0.298578084514951	0.0854841027271579	0.148375202446376	CPLM	1.01	1634	312	81
Nek7	type	wound	-0.622784386509543	0.364761440875167	0.0879426668618663	0.152448836209783	CPLM	1.01	1634	242	85
Far1	type	wound	-0.76545008402079	0.448876071724889	0.0883363809382735	0.152937257746111	CPLM	1.01	1634	179	89
Fat1	type	wound	-0.822231552008941	0.482538493077277	0.0885768845134363	0.153159524361208	CPLM	1.01	1634	177	89
Pcdh7	type	wound	0.28294301847613	0.166221126806234	0.0889067283961118	0.153535513260542	CPLM	1.01	1634	500	69
Adamtsl5	type	wound	-0.480419838131945	0.283757021934894	0.090633437511567	0.156319792475758	CPLM	1.01	1634	362	78
Fbln2	type	wound	0.452258724522738	0.268231628547122	0.0919724394309205	0.158429195791472	CPLM	1.01	1634	177	89
Cmip	type	wound	0.310063608033489	0.184478320076269	0.0930010809380815	0.159999340757455	CPLM	1.01	1634	376	77
Rerg	type	wound	0.449772190487375	0.268130124756547	0.0936479642000325	0.160707436051815	CPLM	1.01	1634	170	90
Arid4a	type	wound	-0.740590098291827	0.441354406930477	0.0935397129608615	0.160707436051815	CPLM	1.01	1634	197	88
Map1b	type	wound	-0.57845538635742	0.345240228184032	0.0940246742098392	0.161151449147604	CPLM	1.01	1634	280	83
Wapl	type	wound	-0.57100331843761	0.341826474570719	0.0950225268446333	0.162657608608733	CPLM	1.01	1634	270	83
Cobl	type	wound	0.451459784987023	0.270522681776785	0.0953403774352868	0.162997441272343	CPLM	1.01	1634	171	90
Wdr33	type	wound	-0.564320361161838	0.339558928804949	0.0967205176884019	0.165150283952946	CPLM	1.01	1634	242	85
Gsk3b	type	wound	-0.470277008144995	0.283974656994298	0.0979033804217378	0.166961320419593	CPLM	1.01	1634	314	81
Samhd1	type	wound	-0.603200138816579	0.365134095185499	0.0987276934368423	0.168157143684198	CPLM	1.01	1634	258	84
Hoxc8	type	wound	-0.899408662199077	0.544723804431368	0.098904859995902	0.168249114264511	CPLM	1.01	1634	174	89
Ubn2	type	wound	-0.374756379734695	0.227366039369652	0.0994935866200075	0.169040098660361	CPLM	1.01	1634	427	74
Aff1	type	wound	-0.440680141422196	0.26769066803143	0.09990916131719	0.169324955780746	CPLM	1.01	1634	358	78
Rps6ka5	type	wound	0.435407647756767	0.26444934868961	0.0998597768206106	0.169324955780746	CPLM	1.01	1634	184	89
Rcan2	type	wound	0.333316936454535	0.20308930954324	0.100941679234648	0.170862867205116	CPLM	1.01	1634	325	80
Tbck	type	wound	0.408414319596311	0.25020051286607	0.102799100416979	0.17379154847722	CPLM	1.01	1634	204	88
Igfbp7	type	wound	0.421473134053476	0.258687462424826	0.103447707886087	0.174067518994598	CPLM	1.01	1634	190	88
Bptf	type	wound	0.335036846024668	0.205434162747657	0.103110258799531	0.174067518994598	CPLM	1.01	1634	300	82
Ggnbp2	type	wound	0.344455595875	0.211431354664894	0.103472053750815	0.174067518994598	CPLM	1.01	1634	317	81
Hdac8	type	wound	-0.475366829168187	0.29165133668224	0.103312479559409	0.174067518994598	CPLM	1.01	1634	321	80
Angpt1	type	wound	0.265221486217863	0.163161387595906	0.104245681318431	0.175153260370206	CPLM	1.01	1634	454	72
Tanc1	type	wound	0.424476149467582	0.261605002007719	0.104871456181711	0.175988217621889	CPLM	1.01	1634	188	88
Mapre2	type	wound	-0.555913845904602	0.34279820456942	0.105062010634984	0.176056336320215	CPLM	1.01	1634	250	85
Fam214a	type	wound	-0.711075432636149	0.438612944746277	0.105169817304023	0.176056336320215	CPLM	1.01	1634	193	88
R3hdm2	type	wound	-0.481470735593598	0.298506307186761	0.106952355936082	0.178821197317856	CPLM	1.01	1634	286	82
Slc10a7	type	wound	0.347831651158351	0.215788552938461	0.107174956946301	0.178974316856537	CPLM	1.01	1634	295	82
Parva	type	wound	-0.417565478626892	0.259351270974107	0.107582885113388	0.179217342762058	CPLM	1.01	1634	378	77
Tsc22d2	type	wound	-0.675453020247899	0.419419770677179	0.107493840353654	0.179217342762058	CPLM	1.01	1634	229	86
Wwp1	type	wound	-0.695713469462578	0.43316817630033	0.108444351121678	0.180432379576385	CPLM	1.01	1634	204	88
Zdhhc14	type	wound	0.385343140185744	0.242282340100785	0.111922257441303	0.185780173542142	CPLM	1.01	1634	234	86
Abl1	type	wound	0.374509660644173	0.235476277644177	0.111930514513311	0.185780173542142	CPLM	1.01	1634	245	85
Akap8l	type	wound	-0.53937847594651	0.34192198566851	0.114876647623256	0.190438714385155	CPLM	1.01	1634	304	81
Dip2b	type	wound	0.401850588460882	0.256380507118697	0.117215283767971	0.194080094093392	CPLM	1.01	1634	229	86
Pum1	type	wound	-0.468756042576381	0.299185671693601	0.117361616034484	0.19408712772773	CPLM	1.01	1634	277	83
Abca9	type	wound	-0.480676972408121	0.307095743107326	0.117721712240297	0.194447229649633	CPLM	1.01	1634	289	82
Cald1	type	wound	0.284845039195219	0.18255159436096	0.118870224187004	0.196107157294019	CPLM	1.01	1634	486	70
Pid1	type	wound	-0.253848727952339	0.162997399279815	0.119574414838135	0.196816117228113	CPLM	1.01	1634	762	53
Spaca6	type	wound	-0.461486077769844	0.296333259568551	0.119588123938019	0.196816117228113	CPLM	1.01	1634	316	81
Gria3	type	wound	-0.386451835596142	0.248682240404239	0.120378657167431	0.197640920301335	CPLM	1.01	1634	352	78
Irf2	type	wound	-0.466706324783302	0.300254211940744	0.120289927227751	0.197640920301335	CPLM	1.01	1634	281	83
Ptpn12	type	wound	0.413592343354961	0.266382095287235	0.120705882486522	0.19779234963245	CPLM	1.01	1634	182	89
Kif1b	type	wound	0.325088707562205	0.209410430072608	0.120760482864907	0.19779234963245	CPLM	1.01	1634	328	80
E130307A14Rik	type	wound	0.351260314937667	0.227067621637911	0.122071247196791	0.199699788827326	CPLM	1.01	1634	258	84
Supt5	type	wound	-0.730591304407331	0.473299340312843	0.122875837452719	0.20077559086174	CPLM	1.01	1634	180	89
Tsc22d1	type	wound	-0.658044379713221	0.426764597739736	0.123282623803081	0.201199598703714	CPLM	1.01	1634	222	86
Atp2b1	type	wound	-0.464240210573595	0.301210174200404	0.123449792126545	0.201232000053532	CPLM	1.01	1634	318	81
Cep85l	type	wound	-0.651376437477704	0.423689137448488	0.12439110435476	0.202524730093685	CPLM	1.01	1634	191	88
Phkb	type	wound	0.307189079162405	0.200664622711656	0.12599825002282	0.204858849751331	CPLM	1.01	1634	324	80
Mapk14	type	wound	-0.490924840609218	0.320793158466107	0.126124665183653	0.204858849751331	CPLM	1.01	1634	255	84
Luzp1	type	wound	0.353292786056244	0.231517905283935	0.12720743279689	0.206372153444835	CPLM	1.01	1634	234	86
Snx2	type	wound	-0.567428503156431	0.373189769993655	0.128583469862082	0.208357081650775	CPLM	1.01	1634	202	88
Cnot4	type	wound	-0.360693732927111	0.238393398443262	0.130468460566948	0.211161039258828	CPLM	1.01	1634	389	76
Rnf169	type	wound	-0.514747695577374	0.340756932741532	0.131083775775522	0.211905843443032	CPLM	1.01	1634	250	85
Pdcd6ip	type	wound	-0.564532579954532	0.374372272436875	0.131762299808106	0.212750947444293	CPLM	1.01	1634	225	86
Mta3	type	wound	0.353918042789626	0.235519876145483	0.133107341593074	0.214668983017874	CPLM	1.01	1634	221	86
Clk4	type	wound	-0.644118826155485	0.431754933215857	0.135928564202103	0.218960399410463	CPLM	1.01	1634	204	88
Safb	type	wound	-0.676844320773484	0.45401978855667	0.136212104366318	0.219158697955701	CPLM	1.01	1634	205	87
Map4	type	wound	0.263247715837672	0.176733683033895	0.136544662294664	0.21917744852469	CPLM	1.01	1634	421	74
Ubr3	type	wound	0.304786183504202	0.204591776770566	0.136488883377753	0.21917744852469	CPLM	1.01	1634	327	80
Etv6	type	wound	0.294665705166395	0.198146936372689	0.137179708993576	0.219680518740006	CPLM	1.01	1634	347	79
4932438A13Rik	type	wound	0.328344809595462	0.220734092557711	0.137072576143181	0.219680518740006	CPLM	1.01	1634	291	82
Uvrag	type	wound	0.308289993932609	0.207457357781572	0.13746160685357	0.219874186138146	CPLM	1.01	1634	301	82
Ilkap	type	wound	-0.675196175417056	0.456787289513077	0.13956291290992	0.222974197701697	CPLM	1.01	1634	168	90
Vti1a	type	wound	0.266572269606546	0.180476862306732	0.139856773118558	0.223182654299007	CPLM	1.01	1634	389	76
Pcbp2	type	wound	-0.636091264102533	0.431240392055742	0.140398141901842	0.223785136333625	CPLM	1.01	1634	187	89
Slc8b1	type	wound	0.443530029849225	0.301877149646618	0.141960393406458	0.226011535423336	CPLM	1.01	1634	164	90
Kat2b	type	wound	-0.347724725386647	0.237958094043362	0.144129595404941	0.229197936348252	CPLM	1.01	1634	384	76
Skap2	type	wound	0.406816205894022	0.279972976988511	0.146400658387107	0.232538720182312	CPLM	1.01	1634	168	90
Cmss1	type	wound	-0.149179695146155	0.102792939524301	0.146898541568058	0.232672549868277	CPLM	1.01	1634	1249	24
Myo9a	type	wound	-0.314180142050843	0.216456909720554	0.146841954745802	0.232672549868277	CPLM	1.01	1634	425	74
Atp6v0a1	type	wound	-0.659791672060205	0.454742009405089	0.146995908152506	0.232672549868277	CPLM	1.01	1634	198	88
Akap10	type	wound	0.365641869335369	0.252483329191919	0.147758177646198	0.233608415121188	CPLM	1.01	1634	207	87
Fnbp4	type	wound	-0.576064776398424	0.398149564498555	0.148129514259544	0.233924758934726	CPLM	1.01	1634	181	89
Ankhd1	type	wound	-0.450737594306185	0.312374820878422	0.149229751372684	0.235390115906566	CPLM	1.01	1634	256	84
Fer	type	wound	-0.266780128257635	0.185049509451456	0.149587646677142	0.235682497532844	CPLM	1.01	1634	542	67
Arrb1	type	wound	0.405907860774497	0.281806108299986	0.149951747489653	0.2359839712798	CPLM	1.01	1634	169	90
Mllt10	type	wound	-0.315193657255724	0.219621868404619	0.151431646278171	0.238038698292268	CPLM	1.01	1634	439	73
Diaph2	type	wound	-0.195294406573421	0.13619164625099	0.151773077722975	0.238301177206418	CPLM	1.01	1634	808	51
Rsf1	type	wound	0.3810116340864	0.266302691251854	0.152694330330092	0.239472394065334	CPLM	1.01	1634	189	88
Plce1	type	wound	0.198224468237342	0.138891284204293	0.153715983174084	0.24079820299977	CPLM	1.01	1634	649	60
Cspp1	type	wound	0.348738970470022	0.24548359644274	0.15561820597426	0.243233081267458	CPLM	1.01	1634	240	85
Gga2	type	wound	-0.705983219506472	0.49696411105357	0.15562643706278	0.243233081267458	CPLM	1.01	1634	173	89
Rab2a	type	wound	-0.355851648163291	0.250716623500401	0.15599144369471	0.243436046327109	CPLM	1.01	1634	396	76
Ube2h	type	wound	-0.353199588407617	0.249028322735374	0.156290931646321	0.243436046327109	CPLM	1.01	1634	366	78
Klhl13	type	wound	-0.534722041997469	0.377000305400112	0.15627669614822	0.243436046327109	CPLM	1.01	1634	215	87
Mtus1	type	wound	0.312631239719595	0.220975748212519	0.157324874562173	0.244767401653678	CPLM	1.01	1634	262	84
Gapvd1	type	wound	-0.43728383291932	0.311117205711761	0.160054771083024	0.248731305232549	CPLM	1.01	1634	267	84
Ncor1	type	wound	-0.31565232978104	0.22668532629892	0.163970054487229	0.254526243669949	CPLM	1.01	1634	425	74
Ssbp2	type	wound	-0.297831739714901	0.215111173828346	0.166379994124635	0.257973974999151	CPLM	1.01	1634	464	72
Osbpl8	type	wound	-0.455010169375025	0.329190939081137	0.167097149050923	0.258499100343784	CPLM	1.01	1634	234	86
Ube2b	type	wound	-0.594848564832034	0.430283818672388	0.16702079780402	0.258499100343784	CPLM	1.01	1634	188	88
Vps13b	type	wound	0.185304880469204	0.134289057288384	0.167807797264263	0.259304808894777	CPLM	1.01	1634	626	62
Sh3kbp1	type	wound	0.339306037466981	0.246469338824784	0.168804263081077	0.260549856913842	CPLM	1.01	1634	228	86
Nfat5	type	wound	-0.264920228082452	0.193803782124922	0.171828998606696	0.264919201012129	CPLM	1.01	1634	507	69
Smg6	type	wound	0.231094572690741	0.170019900433581	0.174264443368781	0.26837117208766	CPLM	1.01	1634	446	73
Ep400	type	wound	0.36866637358259	0.271596604546315	0.174840486947834	0.268955073390475	CPLM	1.01	1634	191	88
Apc	type	wound	-0.482523791726688	0.356072689213659	0.175564560096243	0.269765117088265	CPLM	1.01	1634	218	87
Nrd1	type	wound	-0.404522187141234	0.300283159777213	0.178123521947083	0.273389585370466	CPLM	1.01	1634	315	81
Snx9	type	wound	-0.317835537997579	0.236172827590342	0.178561944588124	0.273754900457213	CPLM	1.01	1634	394	76
